,url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
1131,https://twitter.com/wpsg/status/640850913297469440,2015-09-07 11:35:38+00:00,Cheryl: Let us work together to narrow the school inequality gap &amp; safeguard that our children receive the best education we can offer them,Cheryl: Let us work together to narrow the school inequality gap &amp; safeguard that our children receive the best education we can offer them,640850913297469440,https://twitter.com/wpsg,1,3,5,0,640850913297469440,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,
1132,https://twitter.com/wpsg/status/640850436308668416,2015-09-07 11:33:45+00:00,Cheryl: WP proposes...self-help groups pool their resources together and be housed under Multicultural Help Centres in each town. #wpsg,Cheryl: WP proposes...self-help groups pool their resources together and be housed under Multicultural Help Centres in each town. #wpsg,640850436308668416,https://twitter.com/wpsg,0,2,3,0,640850436308668416,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,['wpsg'],,,,
1133,https://twitter.com/wpsg/status/640850111409471489,2015-09-07 11:32:27+00:00,Cheryl: Ms Indranee Rajah said in 2013 that MOE would look into studying the impact of private tuition. We have (still) not seen the study,Cheryl: Ms Indranee Rajah said in 2013 that MOE would look into studying the impact of private tuition. We have (still) not seen the study,640850111409471489,https://twitter.com/wpsg,0,3,6,0,640850111409471489,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,
1134,https://twitter.com/wpsg/status/640849489012461568,2015-09-07 11:29:59+00:00,"Cheryl: ...weaker students from less privileged backgrounds will lose out, even if they somehow managed to pass exams on their own effort","Cheryl: ...weaker students from less privileged backgrounds will lose out, even if they somehow managed to pass exams on their own effort",640849489012461568,https://twitter.com/wpsg,0,4,5,0,640849489012461568,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,
1135,https://twitter.com/wpsg/status/640848975029891072,2015-09-07 11:27:56+00:00,Cheryl: The WP proposes that we should close the gap in disposable funds between neighbourhood and elite schools #EmpowerYourFuture,Cheryl: The WP proposes that we should close the gap in disposable funds between neighbourhood and elite schools #EmpowerYourFuture,640848975029891072,https://twitter.com/wpsg,0,4,4,0,640848975029891072,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,['EmpowerYourFuture'],,,,
1136,https://twitter.com/wpsg/status/640848706548314112,2015-09-07 11:26:52+00:00,Cheryl: We are often told that every school is a good school...There is a difference and we all know that #EmpowerYourFuture,Cheryl: We are often told that every school is a good school...There is a difference and we all know that #EmpowerYourFuture,640848706548314112,https://twitter.com/wpsg,0,9,3,0,640848706548314112,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,['EmpowerYourFuture'],,,,
1137,https://twitter.com/wpsg/status/640848479204478976,2015-09-07 11:25:58+00:00,Cheryl: All of us have dreams and aspirations. An education is the bedrock in giving young S'poreans the ability to pursue those dreams,Cheryl: All of us have dreams and aspirations. An education is the bedrock in giving young S'poreans the ability to pursue those dreams,640848479204478976,https://twitter.com/wpsg,0,3,1,0,640848479204478976,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,
1138,https://twitter.com/wpsg/status/640848032636862464,2015-09-07 11:24:12+00:00,"Cheryl Loh, candidate for Nee Soon GRC, takes the stage #EmpowerYourFuture http://t.co/tFcBWDM6hq","Cheryl Loh, candidate for Nee Soon GRC, takes the stage #EmpowerYourFuture http://t.co/tFcBWDM6hq",640848032636862464,https://twitter.com/wpsg,0,1,2,0,640848032636862464,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COS_4M0UkAAo6vq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COS_4M0UkAAo6vq?format=jpg&name=orig', altText=None)]",,,,,,,,['EmpowerYourFuture'],,,,
1139,https://twitter.com/wpsg/status/640847038473568257,2015-09-07 11:20:14+00:00,".@kohchoongyong, Sengkang West SMC, shares WP's proposals on easing the costs of living for low-income families. http://t.co/6e5m9TOid1",".@kohchoongyong, Sengkang West SMC, shares WP's proposals on easing the costs of living for low-income families. http://t.co/6e5m9TOid1",640847038473568257,https://twitter.com/wpsg,0,0,2,0,640847038473568257,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COS--FTUYAEpV5k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COS--FTUYAEpV5k?format=jpg&name=orig', altText=None)]",,,,,"[User(username='kohchoongyong', id=7106332, displayname='Koh Choong Yong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,,
1140,https://twitter.com/wpsg/status/640845004215205888,2015-09-07 11:12:09+00:00,"Starting off our rally for tonight is Luke Koh, candidate for Nee Soon GRC. #GE2015 #EmpowerYourFuture http://t.co/0Kk09sm6pp","Starting off our rally for tonight is Luke Koh, candidate for Nee Soon GRC. #GE2015 #EmpowerYourFuture http://t.co/0Kk09sm6pp",640845004215205888,https://twitter.com/wpsg,0,2,2,0,640845004215205888,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COS9HiyVEAADXmi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COS9HiyVEAADXmi?format=jpg&name=orig', altText=None)]",,,,,,,,"['GE2015', 'EmpowerYourFuture']",,,,
1141,https://twitter.com/wpsg/status/640784323956703232,2015-09-07 07:11:02+00:00,#EmpowerYourFuture #GE2015 http://t.co/NqKgkOzrq0,#EmpowerYourFuture #GE2015 http://t.co/NqKgkOzrq0,640784323956703232,https://twitter.com/wpsg,0,9,9,0,640784323956703232,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COSF8EqUsAADG1C?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COSF8EqUsAADG1C?format=jpg&name=orig', altText=None)]",,,,,,,,"['EmpowerYourFuture', 'GE2015']",,,,
1142,https://twitter.com/wpsg/status/640747614518968320,2015-09-07 04:45:10+00:00,.@HeTingru on empowering S'porean core by providing opp for women &gt;30 thru targeted training and job matching schemes http://t.co/rpNxXiSaPp,.@HeTingru on empowering S'porean core by providing opp for women &gt;30 thru targeted training and job matching schemes http://t.co/rpNxXiSaPp,640747614518968320,https://twitter.com/wpsg,0,2,3,0,640747614518968320,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/CORki8AUEAA8_db?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/CORki8AUEAA8_db?format=jpg&name=orig', altText=None)]",,,,,"[User(username='HeTingru', id=2241468285, displayname='He Ting Ru', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,,
1143,https://twitter.com/wpsg/status/640724814429188096,2015-09-07 03:14:34+00:00,#GE2015 #EmpowerYourFuture http://t.co/NknJoLQ5PS,#GE2015 #EmpowerYourFuture http://t.co/NknJoLQ5PS,640724814429188096,https://twitter.com/wpsg,1,11,8,0,640724814429188096,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COOikwqVEAAeW4B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COOikwqVEAAeW4B?format=jpg&name=orig', altText=None)]",,,,,,,,"['GE2015', 'EmpowerYourFuture']",,,,
1144,https://twitter.com/wpsg/status/640534356797190144,2015-09-06 14:37:45+00:00,#GE2015 #EmpowerYourFuture http://t.co/k6Z5QUxi9z,#GE2015 #EmpowerYourFuture http://t.co/k6Z5QUxi9z,640534356797190144,https://twitter.com/wpsg,1,30,9,0,640534356797190144,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COOikwqVEAAeW4B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COOikwqVEAAeW4B?format=jpg&name=orig', altText=None)]",,,,,,,,"['GE2015', 'EmpowerYourFuture']",,,,
1145,https://twitter.com/wpsg/status/640528636345389056,2015-09-06 14:15:02+00:00,#GE2015 #EmpowerYourFuture http://t.co/EKj3RDsWBs,#GE2015 #EmpowerYourFuture http://t.co/EKj3RDsWBs,640528636345389056,https://twitter.com/wpsg,2,13,11,0,640528636345389056,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COOdY_bVEAA6mLm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COOdY_bVEAA6mLm?format=jpg&name=orig', altText=None)]",,,,,,,,"['GE2015', 'EmpowerYourFuture']",,,,
1146,https://twitter.com/wpsg/status/640526544943738880,2015-09-06 14:06:43+00:00,#GE2015 #EmpowerYourFuture http://t.co/Oi0LcUwP8q,#GE2015 #EmpowerYourFuture http://t.co/Oi0LcUwP8q,640526544943738880,https://twitter.com/wpsg,0,2,2,0,640526544943738880,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COObe6-UcAE-vB0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COObe6-UcAE-vB0?format=jpg&name=orig', altText=None)]",,,,,,,,"['GE2015', 'EmpowerYourFuture']",,,,
1147,https://twitter.com/wpsg/status/640525786479398912,2015-09-06 14:03:42+00:00,"Voters of Marine Parade and MacPherson, see you at our rally tomorrow! #GE2015 #EmpowerYourFuture http://t.co/ClhXfMuNUD","Voters of Marine Parade and MacPherson, see you at our rally tomorrow! #GE2015 #EmpowerYourFuture http://t.co/ClhXfMuNUD",640525786479398912,https://twitter.com/wpsg,0,8,3,0,640525786479398912,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COOayVrVAAAmXz3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COOayVrVAAAmXz3?format=jpg&name=orig', altText=None)]",,,,,,,,"['GE2015', 'EmpowerYourFuture']",,,,
1148,https://twitter.com/wpsg/status/640524785806475264,2015-09-06 13:59:43+00:00,#GE2015 #EmpowerYourFuture http://t.co/MfeonkllZE,#GE2015 #EmpowerYourFuture http://t.co/MfeonkllZE,640524785806475264,https://twitter.com/wpsg,0,2,2,0,640524785806475264,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COOZ31PUcAAxea6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COOZ31PUcAAxea6?format=jpg&name=orig', altText=None)]",,,,,,,,"['GE2015', 'EmpowerYourFuture']",,,,
1149,https://twitter.com/wpsg/status/640521604942835712,2015-09-06 13:47:05+00:00,Low outlines WP's sustainable population proposals before urging Singaporeans to vote Workers' Party #EmpowerYourFuture,Low outlines WP's sustainable population proposals before urging Singaporeans to vote Workers' Party #EmpowerYourFuture,640521604942835712,https://twitter.com/wpsg,1,6,3,0,640521604942835712,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,['EmpowerYourFuture'],,,,
1150,https://twitter.com/wpsg/status/640521027563315200,2015-09-06 13:44:47+00:00,Low: I do not believe that Singapore is lacking in local talent,Low: I do not believe that Singapore is lacking in local talent,640521027563315200,https://twitter.com/wpsg,0,15,11,0,640521027563315200,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,
1151,https://twitter.com/wpsg/status/640520897376354304,2015-09-06 13:44:16+00:00,Low: We might even see the day when Singaporeans become a minority #EmpowerYourFuture,Low: We might even see the day when Singaporeans become a minority #EmpowerYourFuture,640520897376354304,https://twitter.com/wpsg,0,10,7,0,640520897376354304,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,['EmpowerYourFuture'],,,,
1152,https://twitter.com/wpsg/status/640520762240069632,2015-09-06 13:43:44+00:00,"Low: To break this vicious cycle, we must...address the root cause of our low birth rates","Low: To break this vicious cycle, we must...address the root cause of our low birth rates",640520762240069632,https://twitter.com/wpsg,0,3,3,0,640520762240069632,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,
1153,https://twitter.com/wpsg/status/640520480840003585,2015-09-06 13:42:37+00:00,Low: The increased competition in the workforce environment caused high pressure and stress...resulting in loss of work-life balance,Low: The increased competition in the workforce environment caused high pressure and stress...resulting in loss of work-life balance,640520480840003585,https://twitter.com/wpsg,0,2,5,0,640520480840003585,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,
1154,https://twitter.com/wpsg/status/640520244893581312,2015-09-06 13:41:41+00:00,#GE2015 #EmpowerYourFuture http://t.co/ZqclSM9WLx,#GE2015 #EmpowerYourFuture http://t.co/ZqclSM9WLx,640520244893581312,https://twitter.com/wpsg,0,3,3,0,640520244893581312,qme,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/COOVwPvVAAACCNd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/COOVwPvVAAACCNd?format=jpg&name=orig', altText=None)]",,,,,,,,"['GE2015', 'EmpowerYourFuture']",,,,
1155,https://twitter.com/wpsg/status/640520234676285440,2015-09-06 13:41:38+00:00,Low: Growth must focus on the Singaporean core #EmpowerYourFuture,Low: Growth must focus on the Singaporean core #EmpowerYourFuture,640520234676285440,https://twitter.com/wpsg,0,2,1,0,640520234676285440,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,['EmpowerYourFuture'],,,,
1156,https://twitter.com/wpsg/status/640520162215489536,2015-09-06 13:41:21+00:00,"Low: Singapore does not need dry economic growth - we need equitable growth, compassionate growth","Low: Singapore does not need dry economic growth - we need equitable growth, compassionate growth",640520162215489536,https://twitter.com/wpsg,1,5,4,0,640520162215489536,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,
