,url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
1796,https://twitter.com/PAPSingapore/status/487178382459695104,2014-07-10 10:15:52+00:00,PCF has disbursed over $1.3 million to Poly students over the years. Read the article: https://t.co/YIUBOqCjwZ http://t.co/9oIq4HqXYI,PCF has disbursed over $1.3 million to Poly students over the years. Read the article: pap.org.sg/news-and-comme… http://t.co/9oIq4HqXYI,487178382459695104,https://twitter.com/PAPSingapore,0,1,2,0,487178382459695104,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='pap.org.sg/news-and-comme…', url='https://www.pap.org.sg/news-and-commentaries/news-reports/pcf-increases-study-award-quantum', tcourl='https://t.co/YIUBOqCjwZ', indices=(87, 110))]","[Photo(previewUrl='https://pbs.twimg.com/media/BsLOJ6bCAAEKTQI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BsLOJ6bCAAEKTQI?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1797,https://twitter.com/PAPSingapore/status/487177847119699969,2014-07-10 10:13:44+00:00,Our CPF is safe! Read the article here: https://t.co/JjAKZpwQqL http://t.co/INIsCzZ9rT,Our CPF is safe! Read the article here: pap.org.sg/news-and-comme… http://t.co/INIsCzZ9rT,487177847119699969,https://twitter.com/PAPSingapore,0,3,2,0,487177847119699969,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='pap.org.sg/news-and-comme…', url='https://www.pap.org.sg/news-and-commentaries/news-reports/our-cpf-safe', tcourl='https://t.co/JjAKZpwQqL', indices=(40, 63))]","[Photo(previewUrl='https://pbs.twimg.com/media/BsLNq1-CMAE6_I7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BsLNq1-CMAE6_I7?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1798,https://twitter.com/PAPSingapore/status/472268266455330816,2014-05-30 06:48:23+00:00,"PM Lee spoke on the importance of ""constructive politics"" in Parliament, and why SG needs to get its politics right. http://t.co/GRlpyBNNvu","PM Lee spoke on the importance of ""constructive politics"" in Parliament, and why SG needs to get its politics right. tinyurl.com/q7pgm6c",472268266455330816,https://twitter.com/PAPSingapore,0,0,0,0,472268266455330816,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='tinyurl.com/q7pgm6c', url='http://tinyurl.com/q7pgm6c', tcourl='http://t.co/GRlpyBNNvu', indices=(117, 139))]",,,,,,,,,,,,,
1799,https://twitter.com/PAPSingapore/status/466510241082142720,2014-05-14 09:28:03+00:00,"Thank you again YP for your courage, dedication and hard work! http://t.co/pNaXZ4K22L http://t.co/304fJwjkRD","Thank you again YP for your courage, dedication and hard work! facebook.com/photo.php?fbid… http://t.co/304fJwjkRD",466510241082142720,https://twitter.com/PAPSingapore,0,4,3,0,466510241082142720,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='facebook.com/photo.php?fbid…', url='http://www.facebook.com/photo.php?fbid=827062027305199', tcourl='http://t.co/pNaXZ4K22L', indices=(63, 85))]","[Photo(previewUrl='https://pbs.twimg.com/media/BnlglfqIUAAVTy7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BnlglfqIUAAVTy7?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1800,https://twitter.com/PAPSingapore/status/466251903274205185,2014-05-13 16:21:30+00:00,"Thank you YP activists for your courage, dedication and hard work! 
http://t.co/yDNEL8VwVc http://t.co/eCn8I7uRLg","Thank you YP activists for your courage, dedication and hard work! 
facebook.com/photo.php?fbid… http://t.co/eCn8I7uRLg",466251903274205185,https://twitter.com/PAPSingapore,0,1,2,0,466251903274205185,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='facebook.com/photo.php?fbid…', url='http://www.facebook.com/photo.php?fbid=826797497331652', tcourl='http://t.co/yDNEL8VwVc', indices=(68, 90))]","[Photo(previewUrl='https://pbs.twimg.com/media/Bnh1ofvCMAEjgwG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Bnh1ofvCMAEjgwG?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1801,https://twitter.com/PAPSingapore/status/461725174941773826,2014-05-01 04:33:54+00:00,PM @leehsienloong shared his vision for the SGreans to have better lives in his  #MDRSG speech. Happy May Day! http://t.co/OP66zgUNqM,PM @leehsienloong shared his vision for the SGreans to have better lives in his  #MDRSG speech. Happy May Day! http://t.co/OP66zgUNqM,461725174941773826,https://twitter.com/PAPSingapore,0,0,1,0,461725174941773826,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BmhgmazCcAAUbmV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BmhgmazCcAAUbmV?format=jpg&name=orig', altText=None)]",,,,,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['MDRSG'],,,,
1802,https://twitter.com/PAPSingapore/status/461724759495958528,2014-05-01 04:32:15+00:00,PM @leehsienloong highlights the importance of creating Better jobs for Workers in Singapore in his #MDRSG speech http://t.co/K2cIgL9nbC,PM @leehsienloong highlights the importance of creating Better jobs for Workers in Singapore in his #MDRSG speech http://t.co/K2cIgL9nbC,461724759495958528,https://twitter.com/PAPSingapore,0,0,0,0,461724759495958528,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BmhgOPJCYAAOqK6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BmhgOPJCYAAOqK6?format=jpg&name=orig', altText=None)]",,,,,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['MDRSG'],,,,
1803,https://twitter.com/PAPSingapore/status/461717903146893312,2014-05-01 04:05:01+00:00,PM @leehsienloong highlights the importance of having Better workers in his May Day Rally speech. #MDRSG http://t.co/qyLON2Kw6m,PM @leehsienloong highlights the importance of having Better workers in his May Day Rally speech. #MDRSG http://t.co/qyLON2Kw6m,461717903146893312,https://twitter.com/PAPSingapore,1,1,1,0,461717903146893312,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BmhZ_JPCQAAW9DB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BmhZ_JPCQAAW9DB?format=jpg&name=orig', altText=None)]",,,,,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['MDRSG'],,,,
1804,https://twitter.com/PAPSingapore/status/461714941204910081,2014-05-01 03:53:14+00:00,PM @leehsienloong thanked the workers of Singapore in his May Day Rally speech http://t.co/cqOWLeGEtC,PM @leehsienloong thanked the workers of Singapore in his May Day Rally speech http://t.co/cqOWLeGEtC,461714941204910081,https://twitter.com/PAPSingapore,0,1,0,0,461714941204910081,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BmhXSvJCUAABIpH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BmhXSvJCUAABIpH?format=jpg&name=orig', altText=None)]",,,,,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,,
1805,https://twitter.com/PAPSingapore/status/461691130296291328,2014-05-01 02:18:37+00:00,MP Arthur Fong shares a video of the pre-rally crowd at today's May Day Rally #MDRsg https://t.co/GSUZpvkNsw,MP Arthur Fong shares a video of the pre-rally crowd at today's May Day Rally #MDRsg facebook.com/photo.php?v=10…,461691130296291328,https://twitter.com/PAPSingapore,0,0,0,0,461691130296291328,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='facebook.com/photo.php?v=10…', url='https://www.facebook.com/photo.php?v=10201293703499050', tcourl='https://t.co/GSUZpvkNsw', indices=(85, 108))]",,,,,,,,,['MDRsg'],,,,
1806,https://twitter.com/PAPSingapore/status/461505058320818176,2014-04-30 13:59:14+00:00,"@leehsienloong: recent cabinet shuffle ""ensure we always have the best team for SG”.
http://t.co/70hNjrxuWC http://t.co/29219KT8nl","@leehsienloong: recent cabinet shuffle ""ensure we always have the best team for SG”.
todayonline.com/singapore/late… http://t.co/29219KT8nl",461505058320818176,https://twitter.com/PAPSingapore,0,1,2,0,461505058320818176,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='todayonline.com/singapore/late…', url='http://www.todayonline.com/singapore/latest-cabinet-reshuffle-benefit-health-social-portfolios', tcourl='http://t.co/70hNjrxuWC', indices=(85, 107))]","[Photo(previewUrl='https://pbs.twimg.com/media/BmeYZ8eCIAA7lmA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BmeYZ8eCIAA7lmA?format=jpg&name=orig', altText=None)]",,,,,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,,
1807,https://twitter.com/PAPSingapore/status/461499495964893184,2014-04-30 13:37:08+00:00,PM @leehsienloong in his May Day message: Better workers. Better jobs. Better lives. https://t.co/D5W6d2unGW http://t.co/lzWGR6vyRf,PM @leehsienloong in his May Day message: Better workers. Better jobs. Better lives. facebook.com/notes/peoples-… http://t.co/lzWGR6vyRf,461499495964893184,https://twitter.com/PAPSingapore,0,3,2,0,461499495964893184,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='facebook.com/notes/peoples-…', url='https://www.facebook.com/notes/peoples-action-party/pm-lee-hsien-loong-may-day-2014-speech/819255121419223', tcourl='https://t.co/D5W6d2unGW', indices=(85, 108))]","[Photo(previewUrl='https://pbs.twimg.com/media/BmeTWLGCYAAx56S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BmeTWLGCYAAx56S?format=jpg&name=orig', altText=None)]",,,,,"[User(username='leehsienloong', id=34568673, displayname='leehsienloong', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,,
1808,https://twitter.com/PAPSingapore/status/461353727434035200,2014-04-30 03:57:54+00:00,Hi @MothershipSG Sam does have a FB account :) Check him out at http://t.co/jXlrWSTw3u,Hi @MothershipSG Sam does have a FB account :) Check him out at fb.com/TanChinSiong.S…,461353727434035200,https://twitter.com/PAPSingapore,1,1,1,0,461106388312137729,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='fb.com/TanChinSiong.S…', url='http://www.fb.com/TanChinSiong.Sam', tcourl='http://t.co/jXlrWSTw3u', indices=(64, 86))]",,,,4.611063883121377e+17,https://twitter.com/MothershipSG,"[User(username='MothershipSG', id=1619325942, displayname='Mothership', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,,
1809,https://twitter.com/PAPSingapore/status/458116431255588864,2014-04-21 05:34:03+00:00,This is and example what happen before we post #AdminStories #KakiKongKakiSong #LikeAnyoneCares #justsaying  #example http://t.co/M7wzydHjGc,This is and example what happen before we post #AdminStories #KakiKongKakiSong #LikeAnyoneCares #justsaying  #example http://t.co/M7wzydHjGc,458116431255588864,https://twitter.com/PAPSingapore,1,1,0,0,458116431255588864,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BluOd49CUAA8vbw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BluOd49CUAA8vbw?format=jpg&name=orig', altText=None)]",,,,,,,,"['AdminStories', 'KakiKongKakiSong', 'LikeAnyoneCares', 'justsaying', 'example']",,,,
1810,https://twitter.com/PAPSingapore/status/458109098555228161,2014-04-21 05:04:55+00:00,Actually we very helpful one... https://t.co/AYQmiRXsqd of coz la we will think of more #babybonus #givebirthdunworry http://t.co/1wuO1JMHRW,Actually we very helpful one... babybonus.gov.sg/bbss/html/inde… of coz la we will think of more #babybonus #givebirthdunworry http://t.co/1wuO1JMHRW,458109098555228161,https://twitter.com/PAPSingapore,0,4,0,0,458109098555228161,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='babybonus.gov.sg/bbss/html/inde…', url='https://www.babybonus.gov.sg/bbss/html/index.html', tcourl='https://t.co/AYQmiRXsqd', indices=(32, 55))]","[Photo(previewUrl='https://pbs.twimg.com/media/BluHzEhCQAALh7f?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BluHzEhCQAALh7f?format=jpg&name=orig', altText=None)]",,,,,,,,"['babybonus', 'givebirthdunworry']",,,,
1811,https://twitter.com/PAPSingapore/status/457895380617666560,2014-04-20 14:55:41+00:00,Weekend over soon... sad sad #mondayblues #SadAdmin #weekendtooshort #tmrwmustseebossface #forgettodohwk #tmrwsian http://t.co/JIveQ3h5mu,Weekend over soon... sad sad #mondayblues #SadAdmin #weekendtooshort #tmrwmustseebossface #forgettodohwk #tmrwsian http://t.co/JIveQ3h5mu,457895380617666560,https://twitter.com/PAPSingapore,1,8,3,0,457895380617666560,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BlrFbDKCIAIS6KP?format=png&name=small', fullUrl='https://pbs.twimg.com/media/BlrFbDKCIAIS6KP?format=png&name=orig', altText=None)]",,,,,,,,"['mondayblues', 'SadAdmin', 'weekendtooshort', 'tmrwmustseebossface', 'forgettodohwk', 'tmrwsian']",,,,
1812,https://twitter.com/PAPSingapore/status/457890223553130497,2014-04-20 14:35:11+00:00,Kor Kor say liao dun need license.. (Y) http://t.co/gUZuH4yZFO,Kor Kor say liao dun need license.. (Y) http://t.co/gUZuH4yZFO,457890223553130497,https://twitter.com/PAPSingapore,0,10,5,0,457890223553130497,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,"[Photo(previewUrl='https://pbs.twimg.com/media/BlrAu3mCMAA0kxE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/BlrAu3mCMAA0kxE?format=jpg&name=orig', altText=None)]",,,,,,,,,,,,
1813,https://twitter.com/PAPSingapore/status/457580262814003200,2014-04-19 18:03:30+00:00,@gweezilla of cos we know that ^^ We thought Mr Mai Tee Siew's statement should be accompanied with Min. VB's clarification. Gd nite!,@gweezilla of cos we know that ^^ We thought Mr Mai Tee Siew's statement should be accompanied with Min. VB's clarification. Gd nite!,457580262814003200,https://twitter.com/PAPSingapore,0,0,0,0,456981019556446208,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,,,
1814,https://twitter.com/PAPSingapore/status/457547826453438464,2014-04-19 15:54:37+00:00,Doubt will become that scary @miyagi. @VivianBala made a clarification on this issue earlier today http://t.co/UxiGKGOLTm,Doubt will become that scary @miyagi. @VivianBala made a clarification on this issue earlier today facebook.com/photo.php?fbid…,457547826453438464,https://twitter.com/PAPSingapore,0,2,0,0,456623320423620608,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[TextLink(text='facebook.com/photo.php?fbid…', url='http://www.facebook.com/photo.php?fbid=812407028770699', tcourl='http://t.co/UxiGKGOLTm', indices=(99, 121))]",,,,4.566233204236206e+17,https://twitter.com/miyagi,"[User(username='miyagi', id=1543661, displayname='Benjamin ""Mr Miyagi"" Lee', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VivianBala', id=46570604, displayname='Vivian Balakrishnan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,,,
